epoch,loss_total,loss_data,loss_physics,loss_ic,L_0_0,L_1_0,L_0_1,L_1_1,U_0_0,U_1_0,U_0_1,U_1_1,T_0_0,T_1_0,T_0_1,T_1_1,d_0_0,d_1_0,d_0_1,d_1_1
2721,124.80460357666016,33.344364166259766,0.129811093211174,91.33042907714844,0.5535008907318115,0.46191275119781494,1.1320511102676392,1.276110291481018,3.5097546577453613,1.392456293106079,2.5322885513305664,4.2328410148620605,2.7850093841552734,0.937466025352478,1.881526231765747,3.2065114974975586,7.397411346435547,2.3352103233337402,1.2653604745864868,2.6843152046203613
2722,124.82525634765625,33.336753845214844,0.17326314747333527,91.31523895263672,0.5534983277320862,0.46187615394592285,1.1320711374282837,1.2761350870132446,3.510676145553589,1.3923465013504028,2.5323266983032227,4.2329254150390625,2.7859537601470947,0.937390923500061,1.881556510925293,3.20658016204834,7.399097442626953,2.335130453109741,1.2653549909591675,2.6843621730804443
2723,124.82141876220703,33.32914733886719,0.19213707745075226,91.30013275146484,0.5534958243370056,0.46183958649635315,1.1320921182632446,1.2761608362197876,3.511598825454712,1.3922369480133057,2.5323667526245117,4.233013153076172,2.7868995666503906,0.9373159408569336,1.8815882205963135,3.2066516876220703,7.400784492492676,2.3350508213043213,1.265349268913269,2.684410810470581
2724,124.76624298095703,33.321533203125,0.15997393429279327,91.28473663330078,0.5534934401512146,0.4618043601512909,1.1321150064468384,1.2761892080307007,3.51248836517334,1.3921314477920532,2.5324106216430664,4.233108997344971,2.787811279296875,0.9372437000274658,1.8816227912902832,3.2067298889160156,7.402409553527832,2.3349740505218506,1.2653429508209229,2.684464454650879
2725,124.70156860351562,33.31392288208008,0.11814484745264053,91.26950073242188,0.5534911155700684,0.46176865696907043,1.1321393251419067,1.2762190103530884,3.513392925262451,1.3920243978500366,2.532456874847412,4.233210563659668,2.788738489151001,0.9371705055236816,1.8816595077514648,3.206812858581543,7.404061794281006,2.3348960876464844,1.265336275100708,2.684520959854126
2726,124.66967010498047,33.30632781982422,0.1090332567691803,91.25431060791016,0.5534887909889221,0.46173352003097534,1.132164478302002,1.2762500047683716,3.51428484916687,1.3919190168380737,2.5325050354003906,4.233315944671631,2.7896525859832764,0.9370983839035034,1.881697654724121,3.2068984508514404,7.40568733215332,2.3348195552825928,1.2653292417526245,2.684579610824585
2727,124.68103790283203,33.29875183105469,0.14312896132469177,91.2391586303711,0.5534866452217102,0.4616992771625519,1.132190465927124,1.2762820720672607,3.5151541233062744,1.39181649684906,2.532554864883423,4.233425140380859,2.790543556213379,0.9370282292366028,1.8817369937896729,3.2069873809814453,7.4072699546813965,2.334744930267334,1.2653220891952515,2.684640407562256
2728,124.62127685546875,33.291160583496094,0.10608452558517456,91.22403717041016,0.5534845590591431,0.46166476607322693,1.1322174072265625,1.2763153314590454,3.51603364944458,1.39171302318573,2.5326061248779297,4.233537673950195,2.791444778442383,0.9369574189186096,1.8817776441574097,3.2070794105529785,7.408869743347168,2.334670066833496,1.2653146982192993,2.6847028732299805
2729,124.57384490966797,33.28358459472656,0.08151242136955261,91.20874786376953,0.5534825325012207,0.4616311192512512,1.1322461366653442,1.2763506174087524,3.5168912410736084,1.3916122913360596,2.532660961151123,4.2336578369140625,2.7923238277435303,0.9368884563446045,1.8818211555480957,3.2071776390075684,7.410429954528809,2.334596633911133,1.2653065919876099,2.684769868850708
2730,124.57691955566406,33.27601623535156,0.10732652992010117,91.19357299804688,0.5534806251525879,0.46159788966178894,1.1322764158248901,1.2763880491256714,3.5177407264709473,1.3915126323699951,2.5327188968658447,4.233785629272461,2.79319429397583,0.9368203282356262,1.8818669319152832,3.2072815895080566,7.411970615386963,2.334524393081665,1.2652980089187622,2.684840679168701
2731,124.54750061035156,33.26845932006836,0.10059062391519547,91.17845153808594,0.5534787774085999,0.46156448125839233,1.1323072910308838,1.2764261960983276,3.5185961723327637,1.391412615776062,2.532778024673462,4.233914852142334,2.7940709590911865,0.9367518424987793,1.881913661956787,3.2073869705200195,7.413520812988281,2.334451675415039,1.2652894258499146,2.6849124431610107
2732,124.497314453125,33.26089859008789,0.07315080612897873,91.16326141357422,0.5534769296646118,0.46153149008750916,1.1323388814926147,1.2764650583267212,3.519442319869995,1.3913136720657349,2.5328383445739746,4.234046936035156,2.794938087463379,0.9366841316223145,1.8819613456726074,3.2074947357177734,7.415053367614746,2.3343799114227295,1.2652804851531982,2.684985876083374
2733,124.48719024658203,33.25334548950195,0.08571910858154297,91.14812469482422,0.5534752011299133,0.4614991247653961,1.1323715448379517,1.2765052318572998,3.5202746391296387,1.39121675491333,2.53290057182312,4.2341837882995605,2.795790910720825,0.9366177916526794,1.8820106983184814,3.207606315612793,7.41655969619751,2.3343093395233154,1.2652713060379028,2.6850616931915283
2734,124.45578002929688,33.24580001831055,0.0769505575299263,91.1330337524414,0.5534735321998596,0.46146711707115173,1.132405400276184,1.2765470743179321,3.5210986137390137,1.3911207914352417,2.5329651832580566,4.234325885772705,2.796635389328003,0.9365521669387817,1.8820618391036987,3.2077221870422363,7.418048858642578,2.334239959716797,1.2652616500854492,2.68514084815979
2735,124.42489624023438,33.238250732421875,0.06878431886434555,91.11785888671875,0.5534719228744507,0.4614352285861969,1.1324406862258911,1.276590347290039,3.5219221115112305,1.391025185585022,2.5330324172973633,4.23447322845459,2.7974791526794434,0.9364867806434631,1.882115125656128,3.2078423500061035,7.419534683227539,2.3341705799102783,1.2652517557144165,2.685222625732422
2736,124.40620422363281,33.2307014465332,0.07281018793582916,91.10269165039062,0.5534704327583313,0.46140363812446594,1.1324764490127563,1.2766345739364624,3.522738456726074,1.3909306526184082,2.5331008434295654,4.234623432159424,2.7983157634735107,0.9364219903945923,1.882169246673584,3.2079648971557617,7.421006679534912,2.334102153778076,1.2652415037155151,2.6853058338165283
2737,124.37942504882812,33.22316360473633,0.06868758797645569,91.08757781982422,0.5534689426422119,0.461372435092926,1.1325130462646484,1.2766796350479126,3.5235466957092285,1.3908370733261108,2.533170700073242,4.234776973724365,2.7991440296173096,0.9363579750061035,1.8822245597839355,3.208090305328369,7.4224629402160645,2.3340342044830322,1.2652310132980347,2.6853909492492676
2738,124.35511779785156,33.215633392333984,0.06699132919311523,91.07249450683594,0.5534675717353821,0.46134132146835327,1.1325504779815674,1.2767258882522583,3.5243539810180664,1.3907438516616821,2.5332419872283936,4.234933853149414,2.799971103668213,0.9362941980361938,1.8822810649871826,3.2082183361053467,7.423913955688477,2.3339669704437256,1.265220284461975,2.6854782104492188
2739,124.3284912109375,33.20810317993164,0.06297113001346588,91.05741882324219,0.553466260433197,0.46131062507629395,1.1325888633728027,1.2767730951309204,3.5251524448394775,1.3906519412994385,2.5333151817321777,4.2350945472717285,2.8007891178131104,0.936231255531311,1.8823390007019043,3.2083494663238525,7.425347805023193,2.333900213241577,1.2652093172073364,2.6855673789978027
2740,124.30255126953125,33.20057678222656,0.05970140919089317,91.04227447509766,0.5534650087356567,0.4612804353237152,1.1326278448104858,1.276821255683899,3.5259389877319336,1.3905613422393799,2.5333895683288574,4.23525857925415,2.8015952110290527,0.9361693263053894,1.8823978900909424,3.2084829807281494,7.426760673522949,2.333834648132324,1.265197992324829,2.6856579780578613
2741,124.28231811523438,33.193058013916016,0.06209288164973259,91.02716827392578,0.5534638166427612,0.461249977350235,1.1326674222946167,1.2768698930740356,3.5267343521118164,1.390470027923584,2.5334651470184326,4.235424041748047,2.802410125732422,0.9361068606376648,1.8824577331542969,3.2086181640625,7.428185939788818,2.333768606185913,1.2651864290237427,2.6857500076293945
2742,124.2513427734375,33.185550689697266,0.053726986050605774,91.01206970214844,0.5534626841545105,0.46121999621391296,1.1327078342437744,1.2769196033477783,3.5275187492370605,1.3903802633285522,2.5335421562194824,4.235592842102051,2.803213596343994,0.9360454082489014,1.8825187683105469,3.2087559700012207,7.429588794708252,2.3337037563323975,1.2651747465133667,2.6858434677124023
2743,124.22726440429688,33.178043365478516,0.05224042385816574,90.99697875976562,0.5534616708755493,0.46119049191474915,1.1327489614486694,1.276970386505127,3.528292655944824,1.3902918100357056,2.533620595932007,4.2357659339904785,2.804006576538086,0.9359849095344543,1.8825808763504028,3.208897113800049,7.430972576141357,2.333639621734619,1.2651628255844116,2.685939073562622
2744,124.21136474609375,33.1705322265625,0.05891680717468262,90.9819107055664,0.5534606575965881,0.461160808801651,1.1327905654907227,1.2770216464996338,3.5290725231170654,1.3902028799057007,2.5336997509002686,4.235939979553223,2.8048055171966553,0.9359240531921387,1.882643699645996,3.2090392112731934,7.4323649406433105,2.333575487136841,1.2651506662368774,2.686035633087158
2745,124.17994689941406,33.16303253173828,0.05007908120751381,90.96683502197266,0.5534597039222717,0.4611315429210663,1.132832646369934,1.2770733833312988,3.5298421382904053,1.3901152610778809,2.5337798595428467,4.236116409301758,2.805593967437744,0.9358640313148499,1.882707118988037,3.2091832160949707,7.433736801147461,2.3335120677948,1.2651383876800537,2.6861331462860107
2746,124.15690612792969,33.155540466308594,0.04960159212350845,90.9517593383789,0.5534588694572449,0.46110251545906067,1.1328750848770142,1.2771258354187012,3.5306079387664795,1.3900282382965088,2.533860921859741,4.236294746398926,2.8063786029815674,0.9358044862747192,1.8827712535858154,3.2093286514282227,7.435101509094238,2.333449125289917,1.2651259899139404,2.686231851577759
2747,124.13748168945312,33.14804458618164,0.05276454612612724,90.9366683959961,0.5534580945968628,0.46107351779937744,1.1329182386398315,1.2771790027618408,3.531374454498291,1.3899413347244263,2.5339431762695312,4.236475944519043,2.807163715362549,0.9357450008392334,1.8828364610671997,3.2094762325286865,7.436464786529541,2.3333864212036133,1.2651132345199585,2.6863317489624023
2748,124.10954284667969,33.140560150146484,0.04738552123308182,90.92159271240234,0.5534573197364807,0.4610447883605957,1.1329617500305176,1.2772327661514282,3.532134771347046,1.3898552656173706,2.5340261459350586,4.236659049987793,2.8079426288604736,0.9356861114501953,1.8829021453857422,3.209625720977783,7.437816143035889,2.333324432373047,1.265100359916687,2.6864330768585205
2749,124.08587646484375,33.13308334350586,0.0462343655526638,90.90656280517578,0.553456723690033,0.46101632714271545,1.1330058574676514,1.2772870063781738,3.532890558242798,1.3897700309753418,2.5341100692749023,4.236843109130859,2.8087170124053955,0.9356277585029602,1.8829686641693115,3.2097761631011963,7.439157009124756,2.3332629203796387,1.265087366104126,2.686534881591797
2750,124.06523132324219,33.12560272216797,0.04808858409523964,90.89154052734375,0.5534561276435852,0.46098780632019043,1.1330502033233643,1.277341604232788,3.5336480140686035,1.3896845579147339,2.5341944694519043,4.237029552459717,2.809492826461792,0.9355692863464355,1.883035659790039,3.209928035736084,7.440499782562256,2.3332011699676514,1.2650742530822754,2.6866376399993896
2751,124.03984832763672,33.11812973022461,0.04520771652460098,90.87651062011719,0.5534555315971375,0.4609595835208893,1.1330950260162354,1.27739679813385,3.534400701522827,1.3895999193191528,2.5342798233032227,4.237216949462891,2.8102638721466064,0.9355114102363586,1.883103370666504,3.2100813388824463,7.441832065582275,2.3331403732299805,1.2650609016418457,2.686741590499878
2752,124.01680755615234,33.110660552978516,0.04468117281794548,90.86146545410156,0.5534550547599792,0.4609316289424896,1.1331400871276855,1.2774523496627808,3.5351476669311523,1.3895161151885986,2.534365653991699,4.237406253814697,2.8110289573669434,0.9354540705680847,1.8831713199615479,3.210235595703125,7.443151950836182,2.3330800533294678,1.2650474309921265,2.6868460178375244
2753,123.99384307861328,33.10319900512695,0.044200580567121506,90.84644317626953,0.553454577922821,0.460903525352478,1.1331853866577148,1.27750825881958,3.5358991622924805,1.3894319534301758,2.534451961517334,4.23759651184082,2.8117988109588623,0.9353964328765869,1.88323974609375,3.210391044616699,7.444479465484619,2.333019256591797,1.2650338411331177,2.686951160430908
2754,123.97127532958984,33.095741271972656,0.04411143437027931,90.8314208984375,0.5534542202949524,0.4608757197856903,1.1332310438156128,1.277564525604248,3.536644458770752,1.3893487453460693,2.534538745880127,4.237788200378418,2.8125622272491455,0.9353394508361816,1.8833085298538208,3.2105472087860107,7.445793151855469,2.3329591751098633,1.2650201320648193,2.68705677986145
2755,123.94842529296875,33.088279724121094,0.043739691376686096,90.81640625,0.5534539818763733,0.46084824204444885,1.1332769393920898,1.2776210308074951,3.5373823642730713,1.3892662525177002,2.5346262454986572,4.237980365753174,2.8133182525634766,0.9352830648422241,1.8833777904510498,3.2107043266296387,7.4470930099487305,2.332900047302246,1.2650063037872314,2.6871633529663086
2756,123.92369079589844,33.08082962036133,0.04144173115491867,90.8014144897461,0.5534537434577942,0.46082061529159546,1.1333231925964355,1.2776780128479004,3.538125514984131,1.389183521270752,2.5347142219543457,4.2381744384765625,2.8140792846679688,0.9352264404296875,1.8834476470947266,3.210862636566162,7.448399543762207,2.3328404426574707,1.2649924755096436,2.687270164489746
2757,123.90167236328125,33.07338333129883,0.041861601173877716,90.78642272949219,0.5534535646438599,0.46079307794570923,1.1333694458007812,1.2777351140975952,3.5388689041137695,1.3891010284423828,2.5348024368286133,4.238368988037109,2.814840793609619,0.9351699948310852,1.8835173845291138,3.2110214233398438,7.449705123901367,2.3327810764312744,1.2649784088134766,2.687377452850342
2758,123.87939453125,33.065940856933594,0.042053043842315674,90.77140045166016,0.5534533858299255,0.46076586842536926,1.133415937423706,1.2777923345565796,3.539604425430298,1.38901948928833,2.534890651702881,4.2385640144348145,2.81559419631958,0.9351141452789307,1.8835874795913696,3.2111806869506836,7.450994491577148,2.3327224254608154,1.2649643421173096,2.6874852180480957
2759,123.85513305664062,33.05849838256836,0.04023286700248718,90.75640106201172,0.5534533858299255,0.46073874831199646,1.1334627866744995,1.2778499126434326,3.5403385162353516,1.388938307762146,2.534979820251465,4.238759994506836,2.8163459300994873,0.93505859375,1.8836581707000732,3.2113406658172607,7.452279090881348,2.3326642513275146,1.2649502754211426,2.687593460083008
2760,123.83277130126953,33.051063537597656,0.040276896208524704,90.7414321899414,0.5534533858299255,0.4607117176055908,1.133509635925293,1.2779077291488647,3.541071891784668,1.388857364654541,2.535068988800049,4.238957405090332,2.8170971870422363,0.9350031614303589,1.8837287425994873,3.2115015983581543,7.453561782836914,2.3326058387756348,1.264935851097107,2.687701940536499
2761,123.81084442138672,33.04363250732422,0.04075562208890915,90.72645568847656,0.5534533858299255,0.46068480610847473,1.1335567235946655,1.277965784072876,3.541804075241089,1.3887766599655151,2.535158634185791,4.239154815673828,2.8178470134735107,0.9349479675292969,1.8837997913360596,3.211663007736206,7.4548420906066895,2.332547903060913,1.2649214267730713,2.6878108978271484
